time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2021-02-14,0,205,0.16710123,182.32289,-6.747765e-05,34.67969,1e-12,1.006485e-07,1.8094488,0.0038237267,2.423494,8.027275,45.37829,3.510339,119.96678,2.777778e-16,2.777778e-16,-5.4399957e-10,2.777778e-16,2.777778e-16,0.13650624,6622.2847,30.27847,0.61404544,147.58349,-17.284626
2021-02-14,0,206,0.16443826,183.02194,-6.742502e-05,34.682285,1e-12,1.0093846e-07,1.8017352,0.003820818,2.4129329,8.027344,45.37701,3.511436,120.00645,2.777778e-16,2.777778e-16,-5.596247e-10,2.777778e-16,2.777778e-16,0.13651845,6623.0806,30.275026,0.6111976,147.58868,-17.280761
2021-02-14,0,207,0.16183615,183.62216,-6.73627e-05,34.686214,1e-12,1.01229205e-07,1.7937194,0.0038172773,2.3979719,8.027445,45.369385,3.5122926,120.04614,2.777778e-16,2.777778e-16,-5.749993e-10,2.777778e-16,2.777778e-16,0.13652936,6624.007,30.274082,0.6042524,147.59387,-17.276896
2021-02-14,0,208,0.15887776,184.19789,-6.731295e-05,34.69055,1e-12,1.0151986e-07,1.7851974,0.0038127985,2.3801942,8.027574,45.358154,3.5130515,120.08576,2.777778e-16,2.777778e-16,-5.898526e-10,2.777778e-16,2.777778e-16,0.1365406,6625.007,30.272238,0.594997,147.599045,-17.273043
2021-02-14,0,209,0.15579656,184.89026,-6.73293e-05,34.69506,1e-12,1.0181044e-07,1.7756011,0.0038075931,2.3620012,8.027688,45.347637,3.5139465,120.125206,2.777778e-16,2.777778e-16,-6.0461947e-10,2.777778e-16,2.777778e-16,0.13655503,6626.013,30.248096,0.58640003,147.604206,-17.269202
2021-02-14,0,210,0.15275605,185.64133,-6.712177e-05,34.699154,1e-12,1.0210116e-07,1.7647002,0.0038022771,2.3444178,8.027792,45.339268,3.5150282,120.16486,2.777778e-16,2.777778e-16,-6.202673e-10,2.777778e-16,2.777778e-16,0.13657336,6627.098,30.239565,0.5797178,147.609357,-17.265371
2021-02-14,0,211,0.15081899,185.55092,-6.71231e-05,34.70286,1e-12,1.0239204e-07,1.7525902,0.0037973823,2.3262413,8.027986,45.33204,3.5163236,120.20479,2.777778e-16,2.777778e-16,-6.3523764e-10,2.777778e-16,2.777778e-16,0.13659598,6628.379,30.23898,0.57365096,147.614499,-17.261549
2021-02-14,0,212,0.14905664,186.80322,-6.725431e-05,34.70464,1e-12,1.02866004e-07,1.7384164,0.0037934647,2.3093503,8.028217,45.32993,3.5180905,120.24508,2.777778e-16,2.777778e-16,-6.476215e-10,2.777778e-16,2.777778e-16,0.13662617,6629.672,30.235935,0.5709337,147.619641,-17.257727
2021-02-14,0,213,0.14577697,187.98003,-6.708784e-05,34.707947,1e-12,1.0339519e-07,1.7218418,0.003790745,2.304069,8.027449,45.34403,3.520437,120.28559,2.777778e-16,2.777778e-16,-6.5859734e-10,2.777778e-16,2.777778e-16,0.13666342,6630.7915,30.25706,0.5822269,147.62477,-17.253917
2021-02-14,0,214,0.14132795,188.75941,-6.6457294e-05,34.710262,1e-12,1.0393345e-07,1.7038704,0.003788179,2.2763171,8.027986,45.33805,3.523054,120.326355,2.777778e-16,2.777778e-16,-6.6962463e-10,2.777778e-16,2.777778e-16,0.13671184,6633.3013,30.227356,0.57244676,147.629888,-17.250119
2021-02-14,0,215,0.13808122,191.5585,-6.612185e-05,34.711006,1e-12,1.04482226e-07,1.67505,0.0037889543,2.2526171,8.02822,45.35491,3.5279765,120.36747,2.777778e-16,2.777778e-16,-6.8064876e-10,2.777778e-16,2.777778e-16,0.13680626,6636.527,30.254011,0.577567,147.635006,-17.24632
2021-02-14,0,216,0.13418153,193.70883,-6.59016e-05,34.71276,1e-12,1.0503974e-07,1.6282313,0.0037933176,2.2093034,8.028977,45.382393,3.5365367,120.4088,2.777778e-16,2.777778e-16,-6.9113987e-10,2.777778e-16,2.777778e-16,0.1370042,6642.755,30.199903,0.58107185,147.640113,-17.242535
2021-02-14,0,217,0.13083355,198.1024,-6.588271e-05,34.71552,1e-12,1.05606105e-07,1.5668905,0.003800223,2.1497247,8.030194,45.417988,3.548002,120.45037,2.777778e-16,2.777778e-16,-7.009792e-10,2.777778e-16,2.777778e-16,0.13731976,6651.4453,30.18477,0.5828341,147.645209,-17.238761
2021-02-14,0,218,0.1295612,203.18918,-6.618053e-05,34.720238,1e-12,1.0618152e-07,1.505431,0.003804738,2.0920494,8.030772,45.453117,3.559154,120.49219,2.777778e-16,2.777778e-16,-7.0971395e-10,2.777778e-16,2.777778e-16,0.137687,6660.154,30.209492,0.5866181,147.650299,-17.234997
2021-02-14,0,219,0.12940624,205.8226,-6.625311e-05,34.726376,1e-12,1.0666707e-07,1.4236968,0.0038042068,2.0212574,8.031137,45.5096,3.5744357,120.53429,2.777778e-16,2.777778e-16,-7.1605555e-10,2.777778e-16,2.777778e-16,0.13821621,6671.4883,30.19437,0.59756047,147.655383,-17.231242
2021-02-14,0,220,0.12683663,207.83525,-6.618027e-05,34.732758,1e-12,1.0709967e-07,1.3504057,0.003807688,1.9499594,8.031919,45.544407,3.5872471,120.57672,2.777778e-16,2.777778e-16,-7.1949746e-10,2.777778e-16,2.777778e-16,0.13853991,6681.2944,30.197496,0.5995537,147.660467,-17.227487
2021-02-21,0,0,0.039488308,205.90758,5.3016847e-06,29.112959,3.5634558e-11,0.0003567359,6.600601,0.12981382,6.7864313,8.05409,80.28077,6.857848,95.01503,1.804808e-06,2.777778e-16,-8.253935e-09,2.7777853e-16,4.8893996e-11,0.42072508,7006.0225,29.486874,0.18583074,146.28368,-18.282883
2021-02-21,0,1,0.060632568,216.92659,5.371461e-06,29.12718,4.868719e-11,0.00040218435,7.1309776,0.15007326,7.3291383,8.053755,80.63322,6.8491063,95.68499,1.5755608e-06,2.777778e-16,1.658429e-08,2.777787e-16,6.0350315e-11,0.41879782,6987.318,29.511465,0.19815986,146.291275,-18.276813
2021-02-21,0,2,0.13668063,214.55241,5.2485743e-06,29.204746,1.358105e-10,0.00043903623,8.172947,0.19721632,8.383756,8.0534725,81.37007,6.8444924,96.377426,2.777778e-16,2.777778e-16,-1.533807e-08,2.777783e-16,3.1569306e-11,0.41390106,6960.7163,29.616348,0.21080887,146.29885,-18.270766
2021-02-21,0,3,0.1771402,216.61855,5.20709e-06,29.260952,2.0161749e-10,0.00040967972,8.637657,0.22706448,8.860828,8.0450535,81.453804,6.8175654,96.83773,2.777778e-16,2.777778e-16,1.39838425e-08,2.7777816e-16,2.505846e-11,0.40529823,6922.8203,29.707743,0.26074895,146.306406,-18.264741
2021-02-21,0,4,0.2561453,211.17516,5.110246e-06,29.337635,3.2282085e-10,0.00037424645,8.622504,0.23261915,8.846967,8.045677,81.0316,6.7666597,97.25634,2.777778e-16,2.777778e-16,-1.427488e-08,2.777778e-16,2.9369463e-12,0.39358392,6872.442,29.794983,0.25542122,146.313947,-18.258731
2021-02-21,0,5,0.32131323,204.72588,5.067867e-06,29.551392,4.2728845e-10,0.00033274334,8.035074,0.21447635,8.264517,8.04566,79.92835,6.6900287,97.67741,2.777778e-16,2.777778e-16,3.9293546e-10,2.7777823e-16,2.7831884e-11,0.38469294,6811.651,29.854671,0.25344658,146.321474,-18.252738
2021-02-21,0,6,0.35837358,199.20871,5.0202425e-06,30.030888,4.5088897e-10,0.00028519754,6.2194304,0.14796247,6.4556475,8.053748,77.24601,6.53974,98.10096,2.777778e-16,2.777778e-16,2.4708177e-08,2.777787e-16,5.887691e-11,0.37412053,6744.835,29.906843,0.23621719,146.328986,-18.246759
2021-02-21,0,7,0.38302246,193.79408,4.9565756e-06,30.647066,3.331279e-10,0.0002316186,4.008449,0.075295374,4.2479916,8.0536,73.701744,6.3384614,98.52698,2.777778e-16,2.777778e-16,2.7776466e-09,2.7777834e-16,3.6011045e-11,0.35787958,6682.828,29.97261,0.23954235,146.336484,-18.240796
2021-02-21,0,8,0.38727206,188.89413,4.936257e-06,31.124477,1.7984651e-10,0.00020046125,2.834277,0.03961628,3.1183248,8.053383,71.14364,6.1593633,98.95636,2.777778e-16,2.777778e-16,4.1010524e-09,2.7777853e-16,4.725584e-11,0.33673403,6640.419,29.999613,0.28404778,146.343982,-18.234833
2021-02-21,0,9,0.378932,184.67407,4.9317573e-06,31.363218,1.577634e-10,0.00019898641,2.4329147,0.02664046,2.7651799,8.053835,69.37169,6.0033164,99.38786,2.777778e-16,2.777778e-16,2.2924969e-09,2.7777853e-16,4.788023e-11,0.31235656,6615.2188,29.99652,0.332265,146.351461,-18.228891
2021-02-21,0,10,0.36868668,181.24783,4.9283553e-06,31.462101,1.3436907e-10,0.00019784365,2.3732524,0.024808036,2.7460763,8.054974,68.06674,5.872035,99.82139,2.777778e-16,2.777778e-16,5.0336983e-09,2.7777853e-16,4.7815505e-11,0.28756937,6602.028,29.976564,0.3728239,146.35892,-18.22297
2021-02-21,0,11,0.36126184,178.77457,4.92821e-06,31.53016,1.6172823e-10,0.00019703021,2.3468454,0.024845889,2.7479775,8.056378,67.10267,5.776207,100.25734,2.777778e-16,2.777778e-16,5.6899614e-09,2.777787e-16,5.8436214e-11,0.26943237,6595.018,29.956486,0.40113232,146.366365,-18.217063
2021-02-21,0,12,0.35354283,177.23775,4.936249e-06,31.619276,3.0519062e-10,0.00019691509,2.2858467,0.024870574,2.6995947,8.057894,66.20637,5.694018,100.69561,2.777778e-16,2.777778e-16,1.6214996e-08,2.777789e-16,7.006291e-11,0.2555264,6589.0415,29.94006,0.4137482,146.373796,-18.211173
2021-02-21,0,13,0.3418295,176.32132,4.9588125e-06,31.776163,1.4142592e-09,0.00019646373,2.1262157,0.023718234,2.5340283,8.058547,65.11039,5.6039767,101.137215,2.777778e-16,2.777778e-16,-1.512377e-08,2.777787e-16,5.8075815e-11,0.24575515,6582.8115,29.929441,0.40781233,146.381227,-18.205282
2021-02-21,0,14,0.3237259,175.51048,4.9740693e-06,31.999418,3.7602015e-09,0.0001904848,1.7934465,0.01983898,2.1854692,8.058356,63.778286,5.505294,101.578964,2.777778e-16,2.777778e-16,7.109487e-11,2.7777868e-16,5.726378e-11,0.23725264,6574.0933,29.921423,0.39202267,146.388637,-18.199411
2021-02-21,0,15,0.31636772,173.99309,4.974784e-06,32.224255,2.7145013e-09,0.00018324576,1.2726424,0.013396824,1.6955215,8.057746,62.303047,5.400012,102.00978,2.777778e-16,2.777778e-16,-3.3647691e-09,2.777787e-16,5.9919764e-11,0.22388186,6562.863,29.910234,0.422879,146.396029,-18.193562
2021-02-21,0,16,0.31144994,172.5073,4.964237e-06,32.42834,1.7697056e-09,0.00017602147,0.8495983,0.009536295,1.344807,8.05555,60.910408,5.292163,102.410446,2.777778e-16,2.777778e-16,1.3153826e-09,2.7777892e-16,7.233692e-11,0.20998587,6552.389,29.896555,0.4952089,146.403406,-18.187727
2021-02-21,0,17,0.3046581,171.31006,4.9553264e-06,32.59448,1.44829e-09,0.00016881114,0.6979787,0.008103036,1.1870308,8.03372,59.718758,5.189286,102.75956,2.777778e-16,2.777778e-16,5.9747562e-09,2.777787e-16,5.8779544e-11,0.20103768,6544.7837,29.882141,0.5491137,146.410769,-18.181906
2021-02-21,0,18,0.30138633,170.27072,4.942614e-06,32.720192,4.4008355e-10,0.0001616143,0.6464957,0.0062890863,1.1645315,8.033335,59.151344,5.1323266,103.09583,2.777778e-16,2.777778e-16,2.049473e-09,2.777789e-16,7.147676e-11,0.19538519,6539.099,29.866411,0.5687185,146.418119,-18.1761
2021-02-21,0,19,0.29922605,169.34811,4.9185596e-06,32.82874,8.90633e-11,0.0001544616,0.6180143,0.005175199,1.1450673,8.033224,58.64452,5.0822043,103.41936,2.777778e-16,2.777778e-16,1.6178011e-09,2.777789e-16,7.06173e-11,0.1917167,6536.0,29.847168,0.56925887,146.425455,-18.170307
2021-02-21,0,20,0.29523405,168.72998,4.8882057e-06,32.940758,2.7680313e-11,0.0001473336,0.60396206,0.0050976244,1.1151798,8.033808,58.11036,5.0329056,103.73081,2.777778e-16,2.777778e-16,3.2588658e-09,2.777789e-16,7.062589e-11,0.19013064,6535.297,29.826609,0.5505773,146.432791,-18.164515
2021-02-21,0,21,0.28874677,168.78914,4.855734e-06,33.05485,9.227582e-11,0.00013983031,0.60805637,0.006468315,1.0811208,8.035505,57.488716,4.9777756,104.029396,2.777778e-16,2.777778e-16,6.718532e-09,2.777789e-16,7.002766e-11,0.18924339,6536.203,29.811573,0.5146772,146.440109,-18.158742
2021-02-21,0,22,0.2845794,170.51082,4.812147e-06,33.14585,5.107121e-11,0.00013195562,0.6053538,0.0057522207,1.0706561,8.0365,56.839664,4.910588,104.31518,2.777778e-16,2.777778e-16,1.04177e-08,2.777789e-16,6.962982e-11,0.18501653,6536.4897,29.800247,0.5075745,146.447407,-18.152988
2021-02-21,0,23,0.28601018,174.60306,4.7675794e-06,33.20183,8.704023e-12,0.00012370554,0.61035836,0.0044441554,1.0962623,8.037248,56.249123,4.843655,104.58845,2.777778e-16,2.777778e-16,1.7973147e-08,2.7777887e-16,6.9420796e-11,0.17847393,6534.8735,29.786028,0.52960503,146.454691,-18.147249
2021-02-21,0,24,0.2927007,177.40454,4.721617e-06,33.234955,8.5714286e-13,0.00011507958,0.6108517,0.0039113397,1.1303003,8.037811,55.704754,4.7811136,104.84938,2.777778e-16,2.777778e-16,-1.7352516e-08,2.7777813e-16,2.2802213e-11,0.17314212,6533.77,29.762302,0.5644736,146.461962,-18.141523
2021-02-21,0,25,0.29767615,178.26353,4.692054e-06,33.260635,8.5714286e-13,0.00010869628,0.59649163,0.0036910437,1.1285381,8.037281,55.22953,4.7300315,105.097984,2.777778e-16,2.777778e-16,-9.3539105e-09,2.7777797e-16,1.2793509e-11,0.1705253,6534.0337,29.744734,0.57985455,146.469219,-18.135811
2021-02-21,0,26,0.3032926,178.56027,4.652982e-06,33.276726,8.5714286e-13,0.00010577416,0.5895101,0.0035006027,1.137544,8.035543,54.742012,4.6753116,105.334335,2.777778e-16,2.777778e-16,-4.3151838e-09,2.7777834e-16,3.792075e-11,0.16840427,6534.019,29.739084,0.6007671,146.476462,-18.130113
2021-02-21,0,27,0.3089979,178.84549,4.6277046e-06,33.288326,8.5714286e-13,0.00010279282,0.5966668,0.003420667,1.153576,8.033549,54.462452,4.642239,105.559006,2.777778e-16,2.777778e-16,-2.0767053e-09,2.7777855e-16,5.0181307e-11,0.16733538,6533.1104,29.748281,0.6205612,146.483705,-18.124415
2021-02-21,0,28,0.29869232,180.13278,4.6582636e-06,33.302593,8.5714286e-13,9.9762045e-05,0.60138005,0.0034731354,1.1597402,8.031488,54.370396,4.631726,105.771416,3.2747896e-06,2.777778e-16,-4.114363e-09,2.7777776e-16,2.9318957e-13,0.16711275,6532.5835,29.757006,0.6311183,146.490931,-18.118735
2021-02-21,0,29,0.25624272,182.00659,4.7193816e-06,33.321484,3.2887013e-12,9.6682656e-05,0.60262585,0.0036196716,1.1423942,8.030402,54.241028,4.6211205,105.97161,7.233185e-07,2.777778e-16,-4.3164694e-09,2.777789e-16,7.1712615e-11,0.16759948,6531.721,29.752329,0.53976834,146.498137,-18.113074
2021-02-21,0,30,0.20579736,181.12813,4.581673e-06,33.346535,9.58084e-11,9.355232e-05,0.6042897,0.003680274,1.0846856,8.030056,54.134026,4.6171446,106.11469,2.777778e-16,2.777778e-16,4.886625e-09,2.777789e-16,7.06343e-11,0.17006196,6531.5796,29.725172,0.4803958,146.50533,-18.107427
2021-02-21,0,31,0.17474623,173.72081,4.392132e-06,33.357162,8.5524476e-11,9.3344555e-05,0.61916816,0.0037536658,1.104903,8.032091,53.96499,4.5965433,106.25507,2.777778e-16,2.777778e-16,3.513748e-09,2.777789e-16,7.0010144e-11,0.16984893,6528.9053,29.72263,0.48573473,146.512509,-18.101793
2021-02-21,0,32,0.1805158,168.76195,4.121437e-06,33.38158,1.0909056e-10,9.34855e-05,0.6231981,0.003969656,1.0622715,8.032107,53.834053,4.588183,106.37132,2.777778e-16,2.777778e-16,7.3097866e-09,2.777789e-16,6.98692e-11,0.1707157,6529.4585,29.72647,0.4390733,146.519688,-18.096159
2021-02-21,0,33,0.19424613,166.46477,4.065301e-06,33.384865,4.3036217e-11,9.271743e-05,0.6359757,0.0044525745,1.1220696,8.0320425,53.72223,4.570793,106.4726,2.777778e-16,2.777778e-16,3.9056585e-09,2.777789e-16,6.984781e-11,0.16819404,6526.9375,29.737806,0.48609385,146.526849,-18.090543
2021-02-21,0,34,0.20289962,165.49126,4.015884e-06,33.408768,9.1812885e-12,9.104783e-05,0.64485306,0.0041645835,1.1650687,8.032226,53.565067,4.5485444,106.57572,2.777778e-16,2.777778e-16,1.4301861e-09,2.777789e-16,7.027925e-11,0.16645811,6526.0444,29.733873,0.5202157,146.53399,-18.084947
2021-02-21,0,35,0.20470643,165.30698,3.9945685e-06,33.42995,2.514785e-12,8.8478446e-05,0.6655049,0.003772076,1.1862131,8.0323515,53.364563,4.523827,106.68077,2.777778e-16,2.777778e-16,8.582017e-10,2.777789e-16,7.075535e-11,0.1654484,6526.148,29.731777,0.52070814,146.541118,-18.079364
2021-02-21,0,36,0.20656495,165.999,3.9587153e-06,33.45133,1e-12,8.5060834e-05,0.6876849,0.0036390699,1.208806,8.032389,53.18574,4.5015454,106.787735,2.777778e-16,2.777778e-16,1.755678e-09,2.777789e-16,7.1061344e-11,0.16448545,6525.867,29.734755,0.52112114,146.548233,-18.073793
2021-02-21,0,37,0.20691882,167.23367,3.920872e-06,33.466236,1e-12,8.428305e-05,0.69082385,0.003585551,1.2090732,8.03226,53.092598,4.4917803,106.89661,2.777778e-16,2.777778e-16,1.6962441e-09,2.777789e-16,7.088341e-11,0.16410017,6525.536,29.740255,0.5182494,146.555335,-18.068236
2021-02-21,0,38,0.20410565,168.46445,3.878239e-06,33.482395,1e-12,8.2630184e-05,0.68902194,0.003532589,1.2035776,8.032041,53.035316,4.4865236,107.00739,2.777778e-16,2.777778e-16,-6.0064187e-10,2.777789e-16,7.0546693e-11,0.1639909,6525.6963,29.738657,0.51455563,146.562424,-18.062691
2021-02-21,0,39,0.20158562,169.01964,3.84473e-06,33.496593,1e-12,8.0093225e-05,0.68510675,0.003559716,1.194023,8.031706,52.98875,4.4831796,107.120255,2.777778e-16,2.777778e-16,-2.892642e-09,2.7777887e-16,6.937127e-11,0.1639533,6525.928,29.736729,0.5089162,146.569512,-18.057146
2021-02-21,0,40,0.19747321,169.02274,3.801586e-06,33.519077,1e-12,7.668998e-05,0.67891943,0.0036980861,1.1768532,8.031259,52.95315,4.482168,107.234924,2.777778e-16,2.777778e-16,-4.594207e-09,2.777789e-16,6.958045e-11,0.1641253,6526.574,29.731646,0.49793363,146.576583,-18.051618
2021-02-21,0,41,0.1936966,168.81076,3.7302755e-06,33.546352,1e-12,7.242769e-05,0.66836923,0.0040132566,1.1471808,8.030963,52.917034,4.4831157,107.35137,2.777778e-16,2.777778e-16,-6.1968044e-09,2.777789e-16,7.101196e-11,0.16472013,6527.915,29.727823,0.47881153,146.583636,-18.046108
2021-02-21,0,42,0.1922933,169.09192,3.6477036e-06,33.568478,2.9969597e-12,8.286421e-05,0.6705981,0.0042124395,1.1440241,8.030904,52.768833,4.4685373,107.46963,2.777778e-16,2.777778e-16,-4.7026307e-09,2.777789e-16,6.90515e-11,0.16438778,6528.395,29.726252,0.47342613,146.590675,-18.040611
2021-02-21,0,43,0.19310406,170.42923,3.5988746e-06,33.58435,5.1768806e-12,0.00012372468,0.68045956,0.0045719487,1.1547148,8.030792,52.611076,4.4512434,107.58972,2.777778e-16,2.777778e-16,-3.058211e-10,2.777789e-16,7.010644e-11,0.16388333,6528.2163,29.730793,0.47425535,146.597701,-18.035127
2021-02-21,0,44,0.18984325,173.3549,3.5929345e-06,33.608753,1.3144291e-11,0.00016164167,0.6928,0.0049333028,1.164651,8.030983,52.479713,4.436293,107.696915,2.777778e-16,2.777778e-16,2.7614397e-09,2.777789e-16,6.9992644e-11,0.16345851,6528.6978,29.728153,0.47185114,146.604727,-18.029642
2021-02-21,0,45,0.1803424,177.43971,3.6023318e-06,33.634136,1.8738245e-11,0.00019651194,0.70243424,0.0051316,1.170379,8.03115,52.319572,4.4186826,107.79663,2.777778e-16,2.777778e-16,-1.414029e-09,2.777789e-16,6.8999965e-11,0.16312154,6529.7534,29.72012,0.46794477,146.611735,-18.024176
2021-02-21,0,46,0.17294002,181.08768,3.5412802e-06,33.659676,2.0128834e-11,0.00022835666,0.71181804,0.0048397677,1.1827381,8.031051,52.11669,4.394979,107.89577,2.777778e-16,2.777778e-16,1.9479659e-08,2.777789e-16,6.9352815e-11,0.1622385,6530.344,29.712126,0.4709201,146.618724,-18.018727
2021-02-21,0,47,0.17130576,184.7832,3.4306047e-06,33.688316,1.6943818e-11,0.00025722347,0.72313935,0.004258721,1.1957648,8.030662,51.88099,4.367073,107.99446,2.777778e-16,2.777778e-16,2.1994563e-08,2.777789e-16,7.047157e-11,0.16119349,6531.453,29.703989,0.47262543,146.625701,-18.01329
2021-02-21,0,48,0.17820461,187.57816,3.2240703e-06,33.714,6.0848123e-12,0.0002673039,0.74745846,0.0035328215,1.2293636,8.0303545,51.572475,4.328166,108.09267,3.146944e-07,2.777778e-16,2.3643038e-08,2.777789e-16,7.094444e-11,0.15929177,6532.6055,29.685368,0.48190516,146.632664,-18.007866
2021-02-21,0,49,0.18993552,188.14558,3.2096889e-06,33.73895,1e-12,0.00026462498,0.7868082,0.0031442072,1.2827852,8.030124,51.27619,4.2890053,108.19043,2.777778e-16,2.777778e-16,-2.5948376e-08,2.7777773e-16,-3.681584e-12,0.15738091,6532.263,29.675388,0.49597687,146.639615,-18.002454
2021-02-21,0,50,0.20526586,187.60344,3.214173e-06,33.758354,1e-12,0.00026466855,0.8177489,0.0030420853,1.3200923,8.029925,51.076775,4.262855,108.28743,2.777778e-16,2.777778e-16,-2.7504402e-08,1.9963049e-13,0.012673145,0.15624319,6531.854,29.67351,0.5023436,146.646553,-17.997054
2021-02-21,0,51,0.20774984,187.40591,3.1641332e-06,33.78028,1e-12,0.00026742998,0.8319975,0.0030091542,1.3349583,8.029813,50.937366,4.246021,108.38447,2.777778e-16,2.777778e-16,-7.486073e-09,8.5223095e-14,0.005402767,0.15573624,6531.8813,29.66956,0.50296086,146.653491,-17.991655
2021-02-21,0,52,0.20472185,187.05037,3.1029351e-06,33.806133,1e-12,0.00027289646,0.83395594,0.0029870619,1.3290721,8.029812,50.804207,4.232706,108.481705,2.777778e-16,2.777778e-16,-6.0255627e-09,7.662131e-14,0.0048566647,0.15553366,6532.7007,29.662357,0.49511614,146.660411,-17.986272
2021-02-21,0,53,0.20271932,186.41855,3.0391238e-06,33.835743,1e-12,0.00028104984,0.8439201,0.0029576994,1.3333937,8.02982,50.617832,4.2124467,108.57914,2.777778e-16,2.777778e-16,-4.6033817e-09,3.6588266e-14,0.0023099612,0.15518391,6533.5547,29.655027,0.48947358,146.667314,-17.980905
2021-02-21,0,54,0.19896558,185.70334,2.9802468e-06,33.85958,1e-12,0.00026427797,0.87371963,0.0029024791,1.3635197,8.029823,50.37118,4.1820936,108.676834,2.777778e-16,2.777778e-16,-4.5209774e-09,2.6424013e-14,0.001663631,0.15453537,6533.4805,29.6391,0.48980007,146.674204,-17.97555
2021-02-21,0,55,0.19474466,185.21138,2.9272549e-06,33.885242,1e-12,0.00023964865,0.8878731,0.0028562944,1.3730174,8.029829,50.19227,4.1619773,108.77478,2.777778e-16,2.777778e-16,-4.6067865e-09,2.777777e-16,-3.6402747e-12,0.15428284,6533.452,29.6302,0.4851443,146.681081,-17.970208
2021-02-21,0,56,0.1903225,184.66818,2.8825764e-06,33.916992,1e-12,0.00021496369,0.8935489,0.002813246,1.3670251,8.029822,50.005836,4.1428466,108.873184,2.777778e-16,2.777778e-16,-4.686805e-09,2.7777773e-16,-3.6396467e-12,0.15428302,6533.8203,29.624643,0.4734762,146.687957,-17.964866
2021-02-21,0,57,0.18549903,184.1882,2.8390402e-06,33.95557,1e-12,0.000190279,0.9057188,0.002774958,1.369742,8.029806,49.78404,4.1186366,108.97178,2.777778e-16,2.777778e-16,-4.018168e-09,2.777777e-16,-3.697509e-12,0.15405652,6534.6157,29.617266,0.46402308,146.694817,-17.959541
2021-02-21,0,58,0.18127932,183.45769,2.797459e-06,34.00259,1e-12,0.00016560455,0.9103934,0.0027583407,1.3618851,8.02977,49.523396,4.0918393,109.05955,2.777778e-16,2.777778e-16,-2.5844407e-09,2.7777765e-16,-8.216058e-12,0.15370955,6536.732,29.614614,0.45149168,146.701658,-17.954232
2021-02-21,0,59,0.179777,182.55818,2.7505364e-06,34.051502,1e-12,0.00014091606,0.9155587,0.0027615267,1.3578577,8.029591,49.21834,4.0600915,109.10818,2.777778e-16,2.777778e-16,-5.7871835e-10,2.7777765e-16,-8.046606e-12,0.15318449,6539.1284,29.60702,0.4422991,146.708487,-17.948935
2021-02-21,0,60,0.17891406,181.36119,2.6947237e-06,34.097572,1e-12,0.0001351307,0.95026433,0.002794727,1.3905327,8.029171,48.868397,4.019015,109.14887,2.777778e-16,2.777778e-16,9.756961e-10,2.7777755e-16,-1.2475669e-11,0.15193136,6540.409,29.597326,0.44026846,146.715303,-17.943651
2021-02-21,0,61,0.17778492,179.86731,2.629896e-06,34.140686,1e-12,0.00012905894,1.0040526,0.0028605892,1.4511713,8.02827,48.527557,3.9756482,109.18178,2.777778e-16,2.777778e-16,1.8321656e-09,2.7777755e-16,-1.2353071e-11,0.15008894,6541.2476,29.593458,0.44711876,146.722118,-17.938366
2021-02-21,0,62,0.17695272,178.11572,2.5536408e-06,34.174316,1e-12,0.00012244303,1.0505599,0.002911231,1.5033652,8.027136,48.208157,3.9353845,109.20679,2.777778e-16,2.777778e-16,2.6820504e-09,2.7777755e-16,-1.2475142e-11,0.1485294,6542.2466,29.592356,0.4528051,146.728916,-17.933098
2021-02-21,0,63,0.1747423,176.27734,2.4579745e-06,34.21271,1e-12,0.00011528777,1.0883892,0.0029462806,1.5420259,8.025857,47.892273,3.8968291,109.22399,2.777778e-16,2.777778e-16,-1.7913338e-08,3.0763093e-13,0.019528585,0.14728771,6544.079,29.588282,0.4536369,146.735697,-17.927846
2021-02-21,0,64,0.17343399,174.77527,2.4009237e-06,34.251293,1e-12,0.000107592285,1.1234835,0.002963027,1.5771024,8.024541,47.566814,3.8572605,109.23345,2.777778e-16,2.777778e-16,-1.5888192e-08,3.2341968e-13,0.020530704,0.14615999,6546.714,29.588821,0.4536188,146.742465,-17.922605
2021-02-21,0,65,0.17220543,174.0384,2.3089513e-06,34.284035,1e-12,9.98052e-05,1.1611181,0.0029705714,1.6172968,8.023742,47.23617,3.815871,109.23521,2.777778e-16,2.777778e-16,7.0074413e-09,2.7777784e-16,4.1042243e-12,0.14504589,6549.473,29.591892,0.45617852,146.749221,-17.917377
2021-02-21,0,66,0.17320837,174.51964,2.2137162e-06,34.311897,1e-12,9.3722614e-05,1.2024602,0.0029839058,1.6607696,8.023401,46.93282,3.7766118,109.2293,2.777778e-16,2.777778e-16,9.672869e-09,3.2588922e-14,0.0020558739,0.14402659,6551.946,29.594625,0.45830932,146.755976,-17.912149
2021-02-21,0,67,0.1760112,176.1831,2.1116296e-06,34.333767,1e-12,8.731441e-05,1.24069,0.0030064662,1.6973207,8.023207,46.679485,3.7435434,109.21578,2.777778e-16,2.777778e-16,9.726984e-09,3.5079036e-14,0.0022142243,0.1432019,6553.9595,29.593729,0.45663077,146.762714,-17.906937
