time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2019-11-24,0,4,0.12153814,146.65077,-8.038484e-05,35.54074,4.2880295e-09,0.00037424648,0.017467393,0.19856922,0.06774436,8.028024,59.883125,5.9078298,86.91926,2.7781932e-16,2.7777778e-16,-2.278681e-08,2.7777943e-16,1.9475778e-14,0.238721,6894.891,28.051983,0.050276965,146.313947,-18.258731
2019-11-24,0,5,0.14957185,142.79002,-8.049461e-05,35.513054,4.4912567e-09,0.0003327433,0.01688116,0.18725897,0.06685604,8.030687,58.369545,5.709723,87.31062,2.778416e-16,2.7777778e-16,7.360919e-09,2.7778038e-16,3.0351555e-14,0.23312613,6865.6143,27.89142,0.04997488,146.321474,-18.252738
2019-11-24,0,6,0.16258857,136.5291,-8.057647e-05,35.507748,5.467375e-09,0.00028519754,0.016197557,0.17566249,0.06478667,8.032152,57.67464,5.6115594,87.74083,2.7786585e-16,2.7777778e-16,1.2356155e-08,2.7779417e-16,1.89898e-13,0.2306385,6850.662,27.812654,0.048589114,146.328986,-18.246759
2019-11-24,0,7,0.16921687,130.28178,-8.056465e-05,35.512123,4.380384e-09,0.00023161859,0.01634926,0.14892052,0.06417201,8.03269,56.99153,5.4948335,88.166435,2.7789203e-16,2.7777778e-16,-7.809816e-09,2.7781426e-16,4.2257436e-13,0.22670762,6829.07,27.810709,0.04782275,146.336484,-18.240796
2019-11-24,0,8,0.16810548,124.30406,-8.056701e-05,35.526802,2.100645e-09,0.00020046125,0.017244635,0.11651496,0.06517508,8.032784,56.513847,5.3939857,88.58838,2.778979e-16,2.7777778e-16,-1.2687324e-08,2.7780407e-16,3.045662e-13,0.22259067,6807.9673,27.865467,0.047930446,146.343982,-18.234833
2019-11-24,0,9,0.16377506,118.187065,-8.05303e-05,35.539005,1.3165576e-09,0.00019898641,0.018567089,0.09602914,0.06544232,8.032683,56.301086,5.3394165,89.00545,2.7787871e-16,2.7777778e-16,-1.8525968e-08,2.77796e-16,2.1125837e-13,0.21991691,6795.2993,27.901138,0.04687524,146.351461,-18.228891
2019-11-24,0,10,0.16017127,112.57844,-8.045594e-05,35.550335,8.836717e-10,0.00019784365,0.020878943,0.07923458,0.06746201,8.031124,56.15216,5.2955823,89.41765,2.7785767e-16,2.7777778e-16,-1.3459028e-08,2.778017e-16,2.769313e-13,0.21734427,6783.8677,27.944704,0.046583064,146.35892,-18.22297
2019-11-24,0,11,0.15762232,107.79563,-8.035692e-05,35.563267,4.7871346e-10,0.00019703021,0.02524951,0.062989466,0.07129893,8.029436,56.0326,5.2532234,89.81799,2.7783475e-16,2.7777778e-16,-1.7305345e-08,2.7780412e-16,3.0530708e-13,0.21443884,6771.9966,28.010778,0.046049416,146.366365,-18.217063
2019-11-24,0,12,0.1559102,104.01747,-8.023303e-05,35.574818,2.4500166e-10,0.00019691509,0.03207315,0.05059044,0.078106314,8.026464,55.918636,5.2146444,90.20615,2.7780844e-16,2.7777778e-16,-3.382355e-08,2.7777932e-16,1.8191486e-14,0.21139947,6761.49,28.076643,0.046033163,146.373796,-18.211173
2019-11-24,0,13,0.1548615,101.61997,-8.0075566e-05,35.58313,1.3091231e-10,0.00019646372,0.041131753,0.042378224,0.08725858,8.024377,55.81178,5.1821647,90.59556,2.7778268e-16,2.7777778e-16,-3.311483e-08,2.7785195e-16,8.58909e-13,0.20847599,6753.134,28.121943,0.046126828,146.381227,-18.205282
2019-11-24,0,14,0.15459482,100.06427,-7.994101e-05,35.58866,7.2226745e-11,0.0001904848,0.0532505,0.037161693,0.10035672,8.02332,55.705376,5.153409,90.98536,2.7777778e-16,2.7777778e-16,-1.4050347e-08,2.7785508e-16,8.949462e-13,0.20558901,6746.123,28.14966,0.04710622,146.388637,-18.199411
2019-11-24,0,15,0.1548969,98.64118,-7.978709e-05,35.592697,4.0349897e-11,0.00018324576,0.06991812,0.033457913,0.120317005,8.021909,55.570354,5.122272,91.34419,2.7777778e-16,2.7777778e-16,-8.2395335e-09,2.778503e-16,8.3979183e-13,0.20255251,6739.5166,28.163406,0.050398894,146.396029,-18.193562
2019-11-24,0,16,0.15558822,97.59391,-7.962883e-05,35.596947,2.2480889e-11,0.00017602147,0.08943458,0.03026148,0.14778836,8.019666,55.41315,5.0884547,91.54329,2.7777778e-16,2.7777778e-16,4.301099e-09,2.7784219e-16,7.457341e-13,0.19927524,6733.0786,28.172579,0.05835378,146.403406,-18.187727
2019-11-24,0,17,0.15463227,96.55724,-7.946337e-05,35.60127,1e-12,0.00016881114,0.10859229,0.026096078,0.18456656,8.017746,55.25043,5.051441,91.74639,2.7777778e-16,2.7777778e-16,-1.8654362e-08,2.7783192e-16,6.2693655e-13,0.19556022,6726.0903,28.178192,0.07597428,146.410769,-18.181906
2019-11-24,0,18,0.15259273,96.3466,-7.927701e-05,35.60259,1e-12,0.00016161431,0.12439755,0.022034544,0.22359231,8.016524,55.090847,5.01567,91.92001,2.7777778e-16,2.7777778e-16,-1.700699e-08,2.7791395e-16,1.5762337e-12,0.1918736,6719.385,28.153694,0.09919476,146.418119,-18.1761
2019-11-24,0,19,0.14981504,97.18035,-7.910548e-05,35.59989,1e-12,0.0001544616,0.13400908,0.019286545,0.24689284,8.015083,54.93367,4.986447,92.05601,2.7777778e-16,2.7777778e-16,-6.2411694e-09,2.779812e-16,2.3548448e-12,0.1888035,6714.6177,28.07628,0.11288376,146.425455,-18.170307
2019-11-24,0,20,0.1489911,99.67117,-7.893301e-05,35.595356,1e-12,0.0001473336,0.1364355,0.018309327,0.25540394,8.012295,54.783752,4.964503,92.184845,2.7777778e-16,2.7777778e-16,1.4294461e-09,2.7798118e-16,2.354454e-12,0.1866085,6712.23,28.033894,0.11896844,146.432791,-18.164515
2019-11-24,0,21,0.14885001,103.00092,-7.875575e-05,35.593246,1e-12,0.00013983031,0.13508148,0.017689044,0.25645137,8.009994,54.634506,4.9447746,92.3062,2.7777778e-16,2.7777778e-16,4.367699e-09,2.7796768e-16,2.1980547e-12,0.18490516,6711.0557,27.989307,0.121369876,146.440109,-18.158742
2019-11-24,0,22,0.14888746,107.188705,-7.85645e-05,35.587906,1e-12,0.00013195562,0.13617906,0.014337343,0.26088434,8.008934,54.465736,4.9166317,92.42011,2.7777778e-16,2.7777778e-16,7.691896e-09,2.779668e-16,2.1881112e-12,0.18293314,6708.9004,27.920265,0.12470527,146.447407,-18.152988
2019-11-24,0,23,0.1499615,112.476105,-7.836811e-05,35.576134,1e-12,0.00012370554,0.12925287,0.013005697,0.24360941,8.0086565,54.329723,4.9000697,92.52673,2.7777778e-16,2.7777778e-16,1.1429081e-08,2.7797332e-16,2.2633137e-12,0.18268731,6709.586,27.817652,0.11435655,146.454691,-18.147249
2019-11-24,0,24,0.1603548,120.239845,-7.814117e-05,35.57088,4.832843e-11,0.00011507958,0.11346003,0.012796212,0.20213048,8.008737,54.196274,4.8906374,92.62612,2.7777778e-16,2.7777778e-16,-2.3391982e-08,2.774105e-16,-4.250782e-12,0.18421456,6712.909,27.764153,0.08867046,146.461962,-18.141523
2019-11-24,0,25,0.17654997,128.70131,-7.797797e-05,35.57661,1.4442068e-10,0.00010869628,0.113643005,0.010380549,0.20530371,8.008878,53.996387,4.8596234,92.71832,2.7777778e-16,2.7777778e-16,-8.339598e-09,2.8117028e-16,3.9265455e-11,0.18418902,6710.5737,27.789423,0.09166071,146.469219,-18.135811
2019-11-24,0,26,0.20068364,136.69539,-7.7823366e-05,35.585293,2.909718e-10,0.00010577417,0.11636834,0.008712418,0.21513298,8.008663,53.824165,4.8320765,92.80337,2.7777778e-16,2.7777778e-16,-4.2823487e-09,2.8022878e-16,2.8368438e-11,0.18503007,6708.8623,27.829252,0.098764636,146.476462,-18.130113
2019-11-24,0,27,0.23373012,142.45624,-7.772775e-05,35.59808,5.0385685e-10,0.00010279282,0.12776844,0.0071819145,0.24810016,8.008527,53.686447,4.8050556,92.881485,2.7777778e-16,2.7777778e-16,-8.3290335e-09,2.7943784e-16,1.9213835e-11,0.18609978,6704.8965,27.900661,0.12033173,146.483705,-18.124415
2019-11-24,0,28,0.26444665,145.06117,-7.777173e-05,35.603794,7.220676e-10,9.9762045e-05,0.13818537,0.0068521965,0.27595514,8.009318,53.585716,4.7871575,92.967476,3.8730805e-06,2.7777778e-16,-7.841361e-09,2.7669395e-16,-1.2543932e-11,0.18894331,6701.8613,27.932995,0.13776977,146.490931,-18.118735
2019-11-24,0,29,0.26881614,145.49878,-7.790672e-05,35.596603,9.721703e-10,9.6682656e-05,0.13508879,0.007485892,0.26821193,8.01095,53.512657,4.7808766,93.04934,4.8191504e-07,2.7777778e-16,5.9456933e-09,2.7777882e-16,1.2248751e-14,0.19563502,6703.9126,27.876587,0.13312316,146.498137,-18.113074
2019-11-24,0,30,0.23369518,143.07979,-7.730274e-05,35.59483,1.3385036e-09,9.355231e-05,0.12701976,0.0073650717,0.24504378,8.012719,53.492134,4.782244,93.12466,2.7777778e-16,2.7777778e-16,-9.655939e-09,2.7779547e-16,2.0508802e-13,0.20454198,6705.4004,27.84872,0.118024014,146.50533,-18.107427
2019-11-24,0,31,0.1942695,135.57533,-7.5843825e-05,35.606735,1.2313084e-08,9.3344555e-05,0.13612826,0.007240089,0.25614357,8.01486,53.686283,4.796895,93.22448,2.7778027e-16,2.7777778e-16,-1.4168869e-07,2.7790407e-16,1.461952e-12,0.45305964,6701.7847,27.932253,0.12001532,146.512509,-18.101793
2019-11-24,0,32,0.19421415,129.23808,-7.437702e-05,35.62405,8.933982e-09,9.348549e-05,0.1300113,0.005042735,0.20590253,8.010608,53.563725,4.7862816,93.32811,2.77784e-16,2.7777778e-16,-1.1192802e-07,2.7790148e-16,1.4319325e-12,0.37900135,6699.253,28.028526,0.07589122,146.519688,-18.096159
2019-11-24,0,33,0.21708558,129.20781,-7.39515e-05,35.626446,2.7254932e-09,9.271744e-05,0.16663325,0.0047825156,0.25267258,8.010471,53.331516,4.7538357,93.435585,2.7778805e-16,2.7777778e-16,-2.7132295e-08,2.778369e-16,6.844172e-13,0.23624209,6696.6963,28.12666,0.08603936,146.526849,-18.090543
2019-11-24,0,34,0.22666201,131.40259,-7.3363844e-05,35.62098,8.147339e-10,9.104783e-05,0.17065918,0.005247054,0.26244932,8.00917,53.051636,4.719305,93.54678,2.7779242e-16,2.7777778e-16,-1.2790874e-09,2.7784698e-16,8.0133713e-13,0.19252643,6699.4014,28.154829,0.09179015,146.53399,-18.084947
2019-11-24,0,35,0.24997912,135.25546,-7.2919385e-05,35.61336,3.6643036e-10,8.8478446e-05,0.18926243,0.006872884,0.3118222,8.006714,52.814953,4.685912,93.66051,2.777971e-16,2.7777778e-16,3.303342e-09,2.7783589e-16,6.727152e-13,0.18286566,6698.555,28.17623,0.122559756,146.541118,-18.079364
2019-11-24,0,36,0.26952696,138.32549,-7.243794e-05,35.606544,2.2559113e-10,8.5060834e-05,0.20900658,0.009157515,0.35271746,8.007403,52.63788,4.6621056,93.7652,2.7780198e-16,2.7777778e-16,2.2180846e-09,2.7788607e-16,1.253572e-12,0.1810521,6698.192,28.163437,0.1437109,146.548233,-18.073793
2019-11-24,0,37,0.27853054,140.43088,-7.1806615e-05,35.60153,1.5410119e-10,8.428304e-05,0.22475746,0.010508889,0.38016057,8.009305,52.48096,4.641068,93.87078,2.7779846e-16,2.7777778e-16,-2.580702e-10,2.7801575e-16,2.7545195e-12,0.17991889,6697.98,28.144182,0.1554031,146.555335,-18.068236
2019-11-24,0,38,0.27891943,141.7536,-7.1116876e-05,35.59704,1.0377935e-10,8.263018e-05,0.23703577,0.010687596,0.40100265,8.011799,52.326862,4.6190004,93.97727,2.7779465e-16,2.7777778e-16,-1.8898594e-09,2.780369e-16,2.9992313e-12,0.17865682,6697.8945,28.13314,0.1639669,146.562424,-18.062691
2019-11-24,0,39,0.27624607,142.21162,-7.054466e-05,35.59145,7.131254e-11,8.0093225e-05,0.24611968,0.010871407,0.4109359,8.012304,52.156193,4.5963306,94.08485,2.7779052e-16,2.7777778e-16,-2.2597784e-09,2.7805082e-16,3.160571e-12,0.17805995,6698.1777,28.116411,0.16481625,146.569512,-18.057146
2019-11-24,0,40,0.27297622,142.10657,-7.007896e-05,35.584343,5.971309e-11,7.668998e-05,0.2518226,0.011107117,0.41459766,8.010998,51.961754,4.571601,94.193245,2.7778607e-16,2.7777778e-16,-2.080814e-09,2.7802552e-16,2.8675202e-12,0.17804316,6699.0684,28.083822,0.16277505,146.576583,-18.051618
2019-11-24,0,41,0.26964074,141.77937,-6.960088e-05,35.576553,6.1662654e-11,7.242769e-05,0.25495997,0.011299703,0.4131188,8.01185,51.758255,4.546469,94.28969,2.7778133e-16,2.7777778e-16,-2.840543e-09,2.7800593e-16,2.6409144e-12,0.17833968,6700.8154,28.038097,0.15815882,146.583636,-18.046108
2019-11-24,0,42,0.2668786,141.60979,-6.908002e-05,35.568665,6.395459e-11,8.286421e-05,0.257965,0.01131425,0.41091168,8.013182,51.57981,4.524135,94.37871,2.7777786e-16,2.7777778e-16,-2.4666273e-09,2.779831e-16,2.3768869e-12,0.17890988,6703.106,27.997938,0.15294667,146.590675,-18.040611
2019-11-24,0,43,0.26510867,141.82166,-6.8583904e-05,35.560802,6.8570455e-11,0.00012372468,0.26282677,0.01099288,0.41285565,8.015098,51.414204,4.5021744,94.46832,2.777789e-16,2.7777778e-16,3.2998033e-09,2.7794836e-16,1.9746663e-12,0.17938931,6705.686,27.977922,0.15002888,146.597701,-18.035127
2019-11-24,0,44,0.25715446,142.611,-6.800164e-05,35.553394,1.0554701e-10,0.00016164168,0.2539499,0.0096405335,0.38992724,8.01794,51.251587,4.482481,94.55892,2.7778107e-16,2.7777778e-16,1.3380112e-08,2.7788962e-16,1.294628e-12,0.18151264,6710.284,27.95993,0.13597731,146.604727,-18.029642
2019-11-24,0,45,0.2516528,143.48297,-6.7253524e-05,35.545193,1.3793389e-10,0.00019651194,0.27418143,0.008618645,0.424359,8.019988,51.050793,4.4504514,94.65054,2.7778443e-16,2.7777778e-16,1.6303417e-08,2.7789592e-16,1.3676696e-12,0.18199837,6712.8843,27.95204,0.15017758,146.611735,-18.024176
2019-11-24,0,46,0.2434907,144.51308,-6.59562e-05,35.5356,1.2027873e-10,0.00022835666,0.31718987,0.0076067448,0.51662016,8.020957,50.748238,4.3985543,94.725044,2.777889e-16,2.7777778e-16,1.9079748e-08,2.7787964e-16,1.179281e-12,0.17796905,6712.807,27.949999,0.19943033,146.618724,-18.018727
2019-11-24,0,47,0.23994553,147.5179,-6.45102e-05,35.52321,1.9868758e-10,0.00025722347,0.33904573,0.0056529124,0.55051965,8.022843,50.408737,4.3489766,94.7766,2.7779454e-16,2.7777778e-16,3.877502e-08,2.778806e-16,1.1901611e-12,0.17944509,6718.4717,27.891092,0.21147388,146.625701,-18.01329
2019-11-24,0,48,0.22939019,151.82727,-6.340138e-05,35.512547,9.203541e-11,0.0002673039,0.4308815,0.004939252,0.75910014,8.022797,49.798397,4.2455926,94.81649,2.1553359e-07,2.7777778e-16,2.027276e-08,2.777867e-16,1.0371548e-13,0.16744107,6715.599,27.892162,0.3282186,146.632664,-18.007866
2019-11-24,0,49,0.24018309,151.93353,-6.325672e-05,35.490963,3.7251025e-11,0.00026462498,0.528716,0.0040274593,0.9485507,8.025601,49.075428,4.130563,94.85716,2.7779568e-16,2.7777778e-16,-1.7699369e-08,2.4795248e-14,2.8310578e-07,0.15903658,6717.3105,27.868624,0.41983467,146.639615,-18.002454
2019-11-24,0,50,0.23721197,149.638,-6.320247e-05,35.462826,1e-12,0.00026466855,0.63074917,0.0035035815,1.1122282,8.029574,48.365383,4.0201583,94.89833,2.7779327e-16,2.7777778e-16,-2.686718e-08,4.8987974e-14,5.6146854e-07,0.15358368,6724.6284,27.82188,0.48147902,146.646553,-17.997054
2019-11-24,0,51,0.21490984,147.18419,-6.297211e-05,35.437233,1e-12,0.00026742998,0.7128013,0.0033213582,1.226656,8.032852,47.89775,3.9457846,94.9399,2.777897e-16,2.7777778e-16,-6.567346e-09,4.6227196e-14,5.3023336e-07,0.15139489,6741.423,27.722443,0.5138547,146.653491,-17.991655
2019-11-24,0,52,0.185956,144.15094,-6.257452e-05,35.417313,1e-12,0.00027289646,0.7579555,0.0032827358,1.2728305,8.034149,47.69538,3.9131334,94.98171,2.7778504e-16,2.7777778e-16,1.3698465e-09,4.386026e-14,5.03078e-07,0.15121974,6761.14,27.609772,0.514875,146.660411,-17.986272
2019-11-24,0,53,0.15996778,140.19617,-6.214674e-05,35.401756,1e-12,0.00028104984,0.7999249,0.0032538397,1.3244307,8.034499,47.589573,3.8921537,95.02267,2.7777924e-16,2.7777778e-16,5.6569314e-09,4.0640092e-14,4.6581323e-07,0.15107757,6779.628,27.527676,0.5245058,146.667314,-17.980905
2019-11-24,0,54,0.14258914,135.38963,-6.171236e-05,35.388973,1e-12,0.00026427797,0.84271824,0.0032087627,1.38408,8.037398,47.534485,3.876581,95.04996,2.7777778e-16,2.7777778e-16,7.498465e-09,3.56225e-14,4.0841678e-07,0.15078463,6797.214,27.473495,0.54136175,146.674204,-17.97555
2019-11-24,0,55,0.13393204,130.42397,-6.1286206e-05,35.37814,1e-12,0.00023964865,0.866512,0.0031671182,1.411383,8.041295,47.521538,3.8705761,95.076836,2.7777778e-16,2.7777778e-16,6.812117e-09,2.9931932e-14,3.428348e-07,0.15071276,6813.9116,27.41836,0.544871,146.681081,-17.970208
2019-11-24,0,56,0.13289048,126.06355,-6.0889957e-05,35.368053,1e-12,0.00021496369,0.87282354,0.0031403643,1.4139787,8.044547,47.53519,3.8712356,95.11069,2.7777778e-16,2.7777778e-16,5.6683978e-09,2.5204863e-14,2.8828202e-07,0.1509281,6830.2886,27.351583,0.5411552,146.687957,-17.964866
2019-11-24,0,57,0.13959554,122.78135,-6.05203e-05,35.358566,1e-12,0.000190279,0.8660772,0.0031394411,1.3933793,8.048664,47.566517,3.8769193,95.14528,2.7777778e-16,2.7777778e-16,4.596495e-09,2.1684906e-14,2.4762923e-07,0.15155587,6845.9824,27.298296,0.5273022,146.694817,-17.959541
2019-11-24,0,58,0.15130788,120.81028,-6.016698e-05,35.349667,1e-12,0.00016560456,0.8354151,0.0032030728,1.3331343,8.053561,47.62373,3.8903291,95.17947,2.7777778e-16,2.7777778e-16,3.1811913e-09,1.8598523e-14,2.1196412e-07,0.15321407,6857.9907,27.248896,0.4977192,146.701658,-17.954232
2019-11-24,0,59,0.16052224,119.649536,-5.9823917e-05,35.340385,1e-12,0.00014091606,0.8278221,0.0032443365,1.3138617,8.056362,47.682346,3.8992193,95.213295,2.7777778e-16,2.7777778e-16,1.3790569e-09,1.5724387e-14,1.787396e-07,0.15410843,6874.5713,27.184757,0.4860396,146.708487,-17.948935
2019-11-24,0,60,0.16501798,118.913124,-5.9486298e-05,35.33215,1e-12,0.0001351307,0.8285775,0.003247017,1.3104424,8.058455,47.71703,3.9034817,95.24675,2.7777778e-16,2.7777778e-16,-1.0455513e-09,1.3313971e-14,1.5086759e-07,0.15410905,6891.9565,27.124712,0.4818649,146.715303,-17.943651
2019-11-24,0,61,0.16890676,118.80934,-5.913761e-05,35.325493,1e-12,0.00012905894,0.8348141,0.003250471,1.3205267,8.061497,47.755547,3.906761,95.28251,2.7777778e-16,2.7777778e-16,-3.747072e-09,1.7132296e-15,1.6613939e-08,0.1538726,6909.672,27.112305,0.48571262,146.722118,-17.938366
2019-11-24,0,62,0.16994555,119.00462,-5.8767644e-05,35.32096,1e-12,0.00012244303,0.8427951,0.0032535407,1.3353467,8.065082,47.789402,3.9090204,95.32404,2.7777778e-16,2.7777778e-16,-5.724728e-09,2.7667214e-16,-1.2796353e-11,0.15349847,6925.229,27.120369,0.49255165,146.728916,-17.933098
2019-11-24,0,63,0.17290868,120.3081,-5.833526e-05,35.318375,1e-12,0.00011528777,0.86531204,0.0032274865,1.3816481,8.067908,47.814194,3.906734,95.365685,2.7777778e-16,2.7777778e-16,-1.5185936e-08,2.7665822e-16,-1.2957427e-11,0.15229678,6939.9854,27.162605,0.516336,146.735697,-17.927846
2019-11-24,0,64,0.17568058,121.61854,-5.79767e-05,35.3166,1e-12,0.000107592285,0.89540774,0.0031663442,1.4398811,8.070133,47.82517,3.9015899,95.40746,2.7777778e-16,2.7777778e-16,-1.5999758e-08,2.7666944e-16,-1.282772e-11,0.15069312,6952.111,27.20523,0.5444733,146.742465,-17.922605
2019-11-24,0,65,0.17741562,122.69971,-5.7425812e-05,35.314278,1e-12,9.9805206e-05,0.91491646,0.0031151779,1.4751008,8.072145,47.82877,3.8981807,95.4589,2.7777778e-16,2.7777778e-16,3.465672e-09,2.766632e-16,-1.2900053e-11,0.14965567,6960.6523,27.223116,0.56018436,146.749221,-17.917377
2019-11-24,0,66,0.18005666,123.5803,-5.687954e-05,35.31082,1e-12,9.3722614e-05,0.91742504,0.0031038348,1.4780475,8.074266,47.83149,3.8982046,95.515144,2.7777778e-16,2.7777778e-16,1.1686729e-08,1.2889808e-14,1.4596442e-07,0.14943542,6966.5845,27.221243,0.5606224,146.755976,-17.912149
2019-11-24,0,67,0.18280958,123.139656,-5.637218e-05,35.30659,1e-12,8.731441e-05,0.9096019,0.0031173981,1.4619373,8.076162,47.83196,3.9001682,95.56953,2.7777778e-16,2.7777778e-16,1.2849679e-08,1.369533e-14,1.5528165e-07,0.14966345,6970.3647,27.20624,0.5523354,146.762714,-17.906937
2019-11-24,0,68,0.1805962,121.01755,-5.5857232e-05,35.30258,1e-12,8.058384e-05,0.8851534,0.003144277,1.4139766,8.079067,47.81814,3.9040682,95.62202,2.7777778e-16,2.7777778e-16,7.2049757e-09,2.79408e-16,1.8868547e-11,0.15028477,6973.2554,27.166899,0.52882314,146.769434,-17.901741
2019-11-24,0,69,0.17860892,119.00454,-5.5378085e-05,35.301777,1e-12,7.3526775e-05,0.88014627,0.0031260718,1.4143353,8.082566,47.808445,3.9029396,95.672516,2.7777778e-16,2.7777778e-16,-2.2145427e-08,2.767617e-16,-1.1759965e-11,0.15005939,6974.6294,27.160233,0.5341889,146.776142,-17.896556
2019-11-24,0,70,0.17394772,116.934044,-5.497489e-05,35.3011,1e-12,6.6146094e-05,0.8780769,0.0030995007,1.4180118,8.068822,47.80005,3.90158,95.72074,2.7777778e-16,2.7777778e-16,-2.8096409e-08,2.7675309e-16,-1.18594995e-11,0.14981703,6975.417,27.146029,0.5399349,146.782837,-17.891383
2019-11-24,0,71,0.16609858,113.12102,-5.4545162e-05,35.29922,1e-12,5.8630674e-05,0.8777176,0.0030729515,1.4220648,8.068721,47.787212,3.8996987,95.781044,2.7777778e-16,2.7777778e-16,-2.8950442e-08,2.7673138e-16,-1.2110821e-11,0.14949057,6975.974,27.1102,0.5443472,146.789532,-17.88621
2019-11-24,0,72,0.15888093,105.74983,-5.416972e-05,35.296467,1e-12,5.154844e-05,0.8890018,0.0030436309,1.44845,8.068846,47.774048,3.895203,95.873634,2.7777778e-16,2.7777778e-16,-2.890685e-08,2.7666367e-16,-1.2894303e-11,0.14881854,6976.208,27.078436,0.5594482,146.79621,-17.881053
2019-11-24,0,73,0.16022702,95.60575,-5.378477e-05,35.291996,1e-12,4.465833e-05,0.888048,0.0030643342,1.444033,8.06914,47.773582,3.8956385,95.96271,2.7777778e-16,2.7777778e-16,-2.7551577e-08,1.3557453e-14,1.5061308e-07,0.14900634,6976.6895,27.060476,0.5559851,146.802871,-17.875912
2019-11-24,0,74,0.17120863,85.98915,-5.3363845e-05,35.289112,1e-12,3.795311e-05,0.8657412,0.003168285,1.3917388,8.069477,47.771057,3.901356,96.04872,2.7777778e-16,2.7777778e-16,5.678072e-09,2.3114369e-14,2.3811519e-07,0.15029567,6978.8555,27.057875,0.5259975,146.80952,-17.870782
2019-11-24,0,75,0.19023812,81.31607,-5.3015436e-05,35.288353,1e-12,3.1433075e-05,0.89552885,0.0031210505,1.4561087,8.069739,47.733395,3.8893776,96.131935,2.7777778e-16,2.7777778e-16,5.204651e-09,2.8142514e-14,2.785958e-07,0.14887448,6973.8003,27.085815,0.5605799,146.816156,-17.865664
2019-11-24,0,76,0.20435597,77.067314,-5.2635063e-05,35.286407,1e-12,2.5096206e-05,0.9055959,0.0031582466,1.4776512,8.069927,47.70067,3.882979,96.21828,2.7777778e-16,2.7777778e-16,-5.3314877e-09,1.5081491e-14,1.7077294e-07,0.14849843,6967.932,27.08813,0.57205534,146.82278,-17.860557
2019-11-24,0,77,0.20794073,71.65127,-5.2442916e-05,35.286255,1e-12,2.0645637e-05,0.90654945,0.0032161693,1.4799168,8.0699835,47.67109,3.8791714,96.30759,2.7777778e-16,2.7777778e-16,3.4391439e-09,2.7675528e-16,-1.1834034e-11,0.14856285,6962.0884,27.094152,0.5733674,146.829391,-17.855461
2019-11-24,0,78,0.19912075,65.1815,-5.238035e-05,35.287064,1e-12,1.8598093e-05,0.9321894,0.0032111702,1.530721,8.070032,47.62291,3.8676438,96.39414,2.7777778e-16,2.7777778e-16,4.7150728e-09,2.790199e-16,1.4376886e-11,0.14728273,6953.074,27.110228,0.59853154,146.836003,-17.850366
2019-11-24,0,79,0.18527223,57.18579,-5.2418884e-05,35.287804,1e-12,1.6631187e-05,0.94859546,0.0032354223,1.561441,8.070116,47.583946,3.8595417,96.477715,2.7777778e-16,2.7777778e-16,6.9244304e-09,2.783755e-16,6.9184233e-12,0.14652064,6945.511,27.119516,0.6128455,146.842598,-17.845285
2019-11-24,0,80,0.1761203,47.169834,-5.2377145e-05,35.28836,1e-12,1.4522889e-05,0.95812553,0.0032726885,1.5799164,8.070167,47.552677,3.8538036,96.55834,2.7777778e-16,2.7777778e-16,7.514944e-09,2.7810466e-16,3.783499e-12,0.14602529,6939.1406,27.131397,0.6217908,146.849177,-17.840219
2019-11-24,0,81,0.17579857,37.357273,-5.2275558e-05,35.28852,1e-12,1.2273098e-05,0.9640488,0.0033130255,1.5923042,8.0701885,47.526566,3.8494067,96.63608,2.7777778e-16,2.7777778e-16,3.187607e-09,2.7801768e-16,2.7768326e-12,0.14565542,6933.4463,27.140823,0.6282555,146.855743,-17.835164
2019-11-24,0,82,0.18329895,28.33622,-5.2138956e-05,35.28853,1e-12,9.882876e-06,0.9672087,0.0033518348,1.5996225,8.070217,47.504227,3.8460472,96.710945,2.7777778e-16,2.7777778e-16,8.993046e-09,2.7800286e-16,2.6054096e-12,0.14537759,6928.488,27.145765,0.6324138,146.862296,-17.830122
2019-11-24,0,83,0.19552253,21.321056,-5.1942698e-05,35.288197,1e-12,8.351323e-06,0.9682319,0.0033878542,1.6028663,8.070272,47.48401,3.843395,96.783104,2.7777778e-16,2.7777778e-16,2.6361222e-09,2.7777778e-16,2.7777778e-16,0.14517711,6924.0347,27.146235,0.6346344,146.868849,-17.825079
2019-11-24,0,84,0.21180528,15.894496,-5.1777424e-05,35.287945,1e-12,7.6210963e-06,0.9681141,0.0034227546,1.60381,8.070326,47.4652,3.8411653,96.85238,2.7777778e-16,2.7777778e-16,8.593487e-09,2.7777778e-16,2.7777778e-16,0.14503734,6919.5127,27.145401,0.6356958,146.875386,-17.820051
2019-11-24,0,85,0.23029621,12.220712,-5.159362e-05,35.287785,1e-12,6.8844e-06,0.96687514,0.0034583646,1.6035311,8.070289,47.443806,3.8387556,96.918785,2.7777778e-16,2.7777778e-16,1.36620235e-08,2.7777778e-16,2.7777778e-16,0.14493005,6914.245,27.145546,0.63665605,146.881906,-17.815039
